Date,Open,High,Low,Close,Volume
2021-04-19,1179.6292029840504,1214.577875938815,1172.8947311912377,1199.48046875,12508028
2021-04-20,1213.9617280860366,1213.9617280860366,1181.7420256855933,1189.620849609375,8560766
2021-04-22,1193.3183691890542,1201.46133294354,1184.1630154755971,1189.40087890625,6622446
2021-04-23,1182.2700455498518,1187.0237961901973,1171.7062029984013,1174.171142578125,7316262
2021-04-26,1172.8066110082514,1189.5767541537984,1162.9030085508728,1182.7542724609375,7088606
2021-04-27,1184.911015856739,1191.0732573953699,1179.761164063076,1187.11181640625,3636115
2021-04-28,1195.4749961110342,1196.7954765927475,1183.6786823155342,1193.71435546875,4879234
2021-04-29,1204.2783374173437,1205.1586578394324,1189.665039902869,1194.0225830078125,5412357
2021-04-30,1185.1752051566957,1209.4720227612527,1184.8230555616503,1192.26171875,8354677
2021-05-03,1180.333578593025,1198.11600683424,1177.8686386070633,1190.2371826171875,4560337
2021-05-04,1191.9538342097132,1192.7900956141655,1165.632232479059,1170.2979736328125,4887060
2021-05-05,1180.5975574117253,1183.0624972874223,1168.8893616546059,1180.94970703125,3939788
2021-05-06,1184.0307481639024,1201.3730142790157,1177.340335688776,1198.64404296875,4810090
2021-05-07,1201.9015761849405,1208.7240598019507,1187.1121493597977,1190.677490234375,4991435
2021-05-10,1188.3003893212533,1190.9854093423387,1175.271712767327,1179.233154296875,7195348
2021-05-11,1176.9003177121128,1180.5096097171875,1166.5124944185009,1171.3983154296875,6420988
2021-05-12,1170.825774847518,1170.825774847518,1157.1808128098214,1168.184814453125,5241898
2021-05-14,1168.0529416338368,1168.0529416338368,1154.3640257610134,1158.8536376953125,4824609
2021-05-17,1162.2870794002622,1175.1836874279068,1162.2870794002622,1170.2979736328125,5017129
2021-05-18,1177.868387979536,1183.678479611907,1170.3856665312355,1179.6290283203125,5620150
2021-05-19,1181.390127953791,1194.9910368895746,1173.6873234682505,1176.988525390625,4435878
2021-05-20,1187.0238321383868,1187.6400133214966,1175.227519439831,1179.012939453125,4490092
2021-05-21,1186.2315569737161,1195.0347596228717,1185.2191671768692,1192.393798828125,4969733
2021-05-24,1194.286553380612,1199.8765657788765,1184.1188109576708,1186.7158203125,4225371
2021-05-25,1195.4749115290554,1204.2781141176345,1192.3497316257221,1198.64404296875,4099340
2021-05-26,1204.1902075545224,1232.4484688115047,1199.0403550877556,1230.027587890625,6850024
2021-05-27,1236.1457809007707,1246.753684003248,1225.1417766288973,1234.42919921875,15365391
2021-05-28,1241.0316277474617,1244.7729892781776,1229.015233338966,1236.8941650390625,4261312
2021-05-31,1247.082627872758,1247.082627872758,1230.620959220852,1240.1865234375,4429904
2021-06-01,1245.7477695679897,1246.6375894033954,1226.750137806195,1234.3580322265625,4791325
2021-06-02,1228.6187219765782,1238.584660557052,1214.6040597487086,1226.7501220703125,9272276
2021-06-03,1235.1589437566838,1244.858002094692,1225.3264993342227,1236.5382080078125,5115645
2021-06-04,1240.364321328493,1242.9893550263232,1225.8603231227744,1232.9788818359375,4194328
2021-06-07,1237.7394431120204,1238.6292629848542,1225.5489543024312,1236.5382080078125,5154576
2021-06-08,1242.1883508831102,1265.1012090745428,1241.7879754503242,1257.270751953125,7360630
2021-06-09,1257.6713811300513,1267.9932695298262,1249.8409231050714,1259.362060546875,5394317
2021-06-10,1267.1033719447926,1271.552470863138,1262.6542730264473,1267.370361328125,3496575
2021-06-11,1272.531329937339,1291.6624564744493,1271.952925317914,1287.4803466796875,6140828
2021-06-14,1308.9250691394936,1314.2639885241551,1293.3086864911218,1300.73876953125,7132294
2021-06-15,1302.6962549617203,1313.3740931171444,1301.806435115435,1311.5054931640625,5403104
2021-06-16,1310.4378078388531,1325.3422921255774,1305.810787508528,1317.4674072265625,7661710
2021-06-17,1312.5731820594183,1337.0877613114858,1312.5731820594183,1330.547607421875,7677951
2021-06-18,1342.7381895981773,1348.7890081884066,1323.518102047729,1337.666259765625,13533974
2021-06-21,1328.500854565387,1339.8905905376864,1320.67039750686,1334.99658203125,5454052
2021-06-22,1343.360913550413,1353.8162962388503,1336.5983047696675,1345.2740478515625,6427862
2021-06-23,1356.975256632698,1356.975256632698,1333.528525561883,1337.53271484375,5529809
2021-06-24,1349.8567492468076,1395.9049277395711,1344.6957505278851,1387.4071044921875,10785137
2021-06-25,1398.7968342674067,1404.1357534821677,1372.9920580627281,1400.75439453125,9780240
2021-06-28,1399.5977987599592,1406.0489932945832,1388.6529701012548,1398.6190185546875,5019178
2021-06-29,1389.008589788626,1400.2648310264021,1387.406870836477,1390.832763671875,5913567
2021-06-30,1398.84139533289,1415.703438725539,1398.84139533289,1406.6273193359375,6058722
2021-07-01,1403.1123459447122,1403.1123459447122,1387.27361849601,1388.474853515625,4814317
2021-07-02,1387.1846993165,1396.5278083315611,1372.636165574309,1395.0596923828125,5166064
2021-07-05,1396.2609093070173,1410.3645329120188,1389.0533898850238,1404.9810791015625,4058338
2021-07-06,1400.3094664482746,1411.9216590381186,1385.538478536323,1390.0765380859375,4089574
2021-07-07,1393.5023400140276,1397.50652911051,1374.46017458664,1392.2120361328125,4797120
2021-07-08,1395.2376937169631,1402.3562533787842,1378.3311145201376,1388.7864990234375,3326813
2021-07-09,1384.5598057434827,1396.9283244469302,1380.1107061106309,1390.6995849609375,3436594
2021-07-12,1397.5065927215103,1404.1357070791948,1364.7611791715558,1377.3076171875,4588982
2021-07-13,1384.9155526207576,1384.9155526207576,1367.030196440079,1374.72705078125,4456160
2021-07-14,1382.7799652654269,1408.4068188807405,1368.631808761568,1403.1568603515625,5657716
2021-07-15,1386.2504222209864,1420.9088633348867,1384.5597427133494,1406.6273193359375,10021355
2021-07-16,1400.3540600299193,1401.1549196596945,1378.8648878373513,1384.0703125,6265593
2021-07-19,1374.5046646004569,1381.8012524671824,1368.142539635368,1371.835205078125,5669162
2021-07-20,1368.8098758786696,1386.072293532128,1368.5428864837877,1379.2652587890625,5069939
2021-07-22,1389.3647090584504,1417.3494993598415,1389.3647090584504,1414.991455078125,7854575
2021-07-23,1413.5232964523468,1422.3769600749592,1410.408927130944,1415.2138671875,4179719
2021-07-26,1418.461850623931,1434.0782329842234,1418.461850623931,1427.18212890625,4586710
2021-07-27,1428.1607278743518,1431.9869963256106,1421.8430292446305,1425.980712890625,5892859
2021-07-28,1428.2496701996365,1430.474219592079,1410.8092246870028,1428.694580078125,4686788
2021-07-29,1423.800767429878,1441.5082047556239,1423.800767429878,1438.8387451171875,4660873
2021-07-30,1432.610021695999,1444.5336299360965,1429.1842368464966,1433.054931640625,6234257
2021-08-02,1448.1375397145164,1454.6332692711426,1440.7965245920286,1451.785888671875,5553389
2021-08-03,1465.5332328913128,1475.8996554431062,1455.389265292903,1472.8297119140625,5513668
2021-08-04,1485.1980557637592,1494.8081520769258,1458.4590386591192,1467.53515625,6740391
2021-08-05,1467.7578804023244,1482.4399083057124,1465.5778651618755,1471.3616943359375,5420536
2021-08-06,1474.431433424483,1477.6792974732823,1462.8637758297223,1468.380615234375,3754855
2021-08-09,1477.990724476605,1483.7300188807942,1464.9993767983387,1480.037353515625,5018477
2021-08-10,1484.2194839138658,1494.8973219276345,1478.0352795124588,1492.4503173828125,6846517
2021-08-11,1490.2702806468778,1498.456579557271,1484.2194624118335,1492.71728515625,4899639
2021-08-12,1494.1411226602154,1509.5794763648796,1489.5585284024805,1503.439697265625,5659579
2021-08-13,1510.0242207840076,1532.714625987303,1504.9522913044452,1523.5494384765625,5612790
2021-08-16,1519.5451045756308,1530.4453962330017,1503.8842991022166,1516.6087646484375,4564109
2021-08-17,1516.164061463956,1556.205954643305,1500.7257088178133,1549.7547607421875,9510390
2021-08-18,1538.4985968726844,1562.0788240659326,1536.7189570845148,1542.458251953125,6686090
2021-08-20,1527.0197416428282,1552.7355556641908,1527.0197416428282,1542.01318359375,6206972
2021-08-23,1544.504978625848,1559.9878674841116,1541.1681538124549,1547.1744384765625,6189051
2021-08-24,1557.1847301908044,1563.4134691115678,1523.9944064933602,1531.2464599609375,7602939
2021-08-25,1528.710401441141,1554.4262151336206,1528.710401441141,1544.3267822265625,6153253
2021-08-26,1542.9475831744894,1553.6254211203336,1530.4901055710045,1537.3416748046875,5302248
2021-08-27,1534.9393309564102,1537.341801243583,1517.3208534484993,1520.5242919921875,6698514
2021-08-30,1515.4075949207736,1529.2887615369723,1504.1513531642884,1510.95849609375,6559667
2021-08-31,1512.8271837232185,1526.0409862826573,1500.1027168908208,1518.4329833984375,12255438
2021-09-01,1521.1467953441645,1521.1467953441645,1488.8018705864065,1492.89501953125,7801974
2021-09-02,1492.5391248511048,1507.62163467391,1479.4588180715016,1502.9945068359375,6830050
2021-09-03,1509.179067029308,1517.9881970388528,1498.8126435925517,1513.272216796875,5339139
2021-09-06,1517.276191594575,1541.1678305226144,1512.1151935175735,1539.744140625,4876026
2021-09-07,1539.3883559665105,1543.748494999435,1516.2530396340658,1518.611083984375,3520341
2021-09-08,1513.450109310874,1513.450109310874,1497.522311859604,1506.6875,4584896
2021-09-09,1500.1473085786038,1508.1556872378899,1496.8104841372344,1505.21923828125,3331674
2021-09-13,1497.5667877701696,1514.0284547777442,1490.6261495836065,1505.4862060546875,4662374
2021-09-14,1509.0900430510817,1509.0900430510817,1493.651689233019,1500.369873046875,4945167
2021-09-15,1506.6874028811862,1526.1299441294327,1503.9734089951633,1522.882080078125,4062344
2021-09-16,1526.2188010957557,1529.8226145535493,1505.0855819038713,1514.6956787109375,3246568
2021-09-17,1510.024199917287,1528.7104157088386,1498.8569179841036,1504.9522705078125,7454864
2021-09-20,1499.3463595187543,1519.5452254836232,1493.0730864950874,1501.88232421875,5660743
2021-09-21,1512.693707466829,1536.4963878637336,1499.0349948323485,1529.11083984375,4672222
2021-09-22,1527.820771789522,1547.307849368149,1524.3060266247317,1527.7318115234375,4553892
2021-09-23,1541.167778286049,1552.7354348205286,1531.4687214676399,1550.555419921875,3826090
2021-09-24,1564.3032427719265,1590.9978373584784,1559.3646993251812,1569.5086669921875,8280446
2021-09-27,1573.868955519569,1574.0914104956141,1528.799555648699,1531.5135498046875,5045337
2021-09-28,1521.5918610046667,1521.5918610046667,1490.4481679431676,1501.2149658203125,6557197
2021-09-29,1476.4334333399793,1513.9393578607076,1472.6516993687906,1505.7974853515625,7792548
2021-09-30,1515.3631327387895,1515.3631327387895,1486.088039336983,1490.6260986328125,6914031
2021-10-01,1481.6388151745116,1493.9627967481244,1478.2130309277777,1481.683349609375,5733906
2021-10-04,1488.2235386465702,1502.0157448343261,1481.905840116939,1493.784912109375,2947154
2021-10-05,1486.8887518931065,1515.3184484945398,1479.7701941341927,1506.286865234375,4373310
2021-10-06,1514.5623730713419,1520.7021518744143,1485.9991770803229,1489.1580810546875,4271698
2021-10-07,1501.1260234848555,1516.4308808095564,1491.9164101508402,1504.685302734375,5476108
2021-10-08,1517.3651456732186,1540.7229143721906,1511.2699020416023,1533.915771484375,4738376
2021-10-11,1496.6770247342997,1539.3883785911644,1480.393277628134,1504.640869140625,8840633
2021-10-12,1492.227805300915,1502.9056429059303,1478.8805082946456,1499.4798583984375,7439300
2021-10-13,1509.0900132988902,1524.8398906735067,1494.941963810283,1520.880126953125,7104171
2021-10-14,1560.7441073282457,1587.082754690168,1511.0921133732145,1526.70849609375,19655776
2021-10-18,1548.2864281776817,1600.7857955699135,1548.2864281776817,1594.6905517578125,13438109
2021-10-19,1614.1332004381575,1632.3745072788313,1585.9259547717893,1621.38525390625,10324260
2021-10-20,1627.8363931036856,1644.3870199570588,1596.3812843324115,1603.7667236328125,5876115
2021-10-21,1614.133097673442,1614.133097673442,1554.3816771021532,1560.4324951171875,8779629
2021-10-22,1557.0956880152075,1568.9302261697185,1518.9223969134766,1530.3121337890625,7369809
2021-10-25,1532.3142525237072,1539.1658216360158,1501.303945142191,1519.411865234375,5905209
2021-10-26,1535.1216613849867,1549.9786248274681,1522.419103935256,1529.421142578125,5871709
2021-10-27,1534.2688202556412,1556.7563923180637,1527.132103632975,1552.0882568359375,5090259
2021-10-28,1543.4703399076664,1548.3179728132604,1518.9630389912397,1529.600830078125,5329972
2021-10-29,1525.2019847743497,1537.4107603815037,1491.1340972820406,1497.148681640625,5875091
2021-11-01,1505.9012250472292,1532.5630389688802,1504.5546665747577,1526.14453125,3636806
2021-11-02,1521.611109181932,1531.8897952602304,1513.8459332272816,1524.2144775390625,3471772
2021-11-03,1534.179081342924,1541.7646508726255,1525.2020241086177,1528.343994140625,3530713
2021-11-04,1539.565380166842,1541.3607916889025,1530.5883225565397,1533.9097900390625,483407
2021-11-08,1553.0310005901529,1562.9057641777204,1528.792944511578,1559.7637939453125,5245903
2021-11-09,1557.2950995512297,1570.9851126759775,1549.4401739878497,1564.2523193359375,4016134
2021-11-10,1549.4401417745487,1571.83785665347,1545.8043896132256,1562.1427001953125,4780368
2021-11-11,1555.6793676178056,1561.7838114614112,1534.1793555324339,1555.99365234375,4731349
2021-11-12,1564.7009741488232,1600.4745229836617,1560.257374940205,1598.0955810546875,5069009
2021-11-15,1599.801502761789,1615.8704586842389,1593.8766663299257,1604.3349609375,4354074
2021-11-16,1606.8934846479372,1623.9049668113353,1595.2233085024495,1608.958251953125,6034233
2021-11-17,1609.1825130450993,1617.665788691909,1598.544612062206,1604.6041259765625,4732492
2021-11-18,1599.352472206742,1606.3994401188306,1579.0643450623231,1597.3775634765625,4326924
2021-11-22,1601.5070006566984,1602.7638105783417,1572.017389741743,1579.4234619140625,6621839
2021-11-23,1557.6093054597075,1568.5164528029118,1535.0769118860949,1559.2252197265625,8436160
2021-11-24,1562.0079630725788,1562.4568159355308,1515.3272653255822,1522.5089111328125,7333061
2021-11-25,1526.0998642017403,1549.6197123932054,1523.3618176709108,1546.20849609375,4476260
2021-11-26,1528.3890188200792,1542.5727043871634,1511.7365327759849,1518.60400390625,4494181
2021-11-29,1518.0205379786664,1536.872360153446,1498.4056877753633,1522.8232421875,3942776
2021-11-30,1530.1841727328024,1552.9409884962542,1526.1444974049753,1537.45556640625,14808963
2021-12-01,1539.5653345943017,1563.7136407678477,1537.769923125387,1539.4755859375,5193264
2021-12-02,1539.5654663452515,1571.4340226456925,1536.2888182174336,1569.4141845703125,5559574
2021-12-03,1589.9268048686408,1603.8861746330003,1555.3203101914041,1558.013427734375,6754012
2021-12-06,1553.0308366320087,1556.5767302580853,1518.4691677243022,1521.8804931640625,3991449
2021-12-07,1527.0875083834114,1548.4529529698334,1520.713818310682,1536.558349609375,4202122
2021-12-08,1555.724140653463,1579.782699760564,1555.3650364192983,1573.992431640625,3029169
2021-12-09,1579.0644572385977,1588.4006192094105,1563.8034590731309,1583.0592041015625,2082171
2021-12-10,1579.9619755400029,1583.3283717947045,1567.3940961891165,1579.2886962890625,1823469
2021-12-13,1586.2910039483113,1590.1510729588513,1560.930816277759,1566.182373046875,4040584
2021-12-14,1553.8390344217205,1582.6553694878078,1535.3911358845291,1572.915283203125,4768144
2021-12-15,1566.4965354752162,1569.144723607344,1545.1310947683974,1556.80126953125,3053149
2021-12-16,1582.3411870879927,1595.761845276833,1578.166833104262,1590.3756103515625,4481031
2021-12-17,1633.824618441859,1653.5741467966507,1621.9300161372685,1634.587646484375,18887243
2021-12-20,1617.3963227207378,1642.4872628921498,1604.46944825245,1614.8828125,5773891
2021-12-21,1616.7680325096776,1649.983144782225,1616.7680325096776,1626.28369140625,5353584
2021-12-22,1638.3129346501346,1642.0384352948865,1626.956935405642,1638.0435791015625,4156428
2021-12-23,1643.9236011741514,1671.1689478831108,1640.1083518608461,1667.578125,4112933
2021-12-24,1681.357909134367,1683.871529020571,1664.346429323811,1672.8746337890625,3780347
2021-12-27,1669.7325063134908,1682.7492382175476,1656.3118507008678,1675.25341796875,2647733
2021-12-28,1688.3151125796455,1701.960305344771,1686.2504551628035,1694.868408203125,3340933
2021-12-29,1690.8287268200424,1700.0751395868292,1684.4550381126232,1692.6690673828125,3236635
2021-12-30,1691.7264690178984,1714.4384680998746,1682.6147338295473,1699.2222900390625,4584738
2021-12-31,1696.6637587064213,1704.1595793216295,1680.1908811668404,1694.6439208984375,4619420
2022-01-03,1694.6439822250395,1718.2536866238245,1694.6439822250395,1704.2493896484375,3329616
2022-01-04,1704.2494699005285,1711.6107229414722,1685.8914307946536,1704.8779296875,3921999
2022-01-05,1705.640996354203,1708.2443650547573,1651.7786491009124,1655.9530029296875,6995719
2022-01-06,1641.0060417349105,1641.0060417349105,1615.8702817958638,1631.8494873046875,6449205
2022-01-07,1629.7396712873274,1648.1875661469287,1621.974605115566,1628.7073974609375,4834389
2022-01-10,1629.3358540641252,1678.6199191698154,1627.5404426546881,1661.4288330078125,7857560
2022-01-11,1665.2442353583547,1678.7098221671822,1660.890384206812,1665.7828369140625,5142287
2022-01-12,1677.7223862621913,1695.7662508688193,1669.7327827506638,1685.397705078125,5362535
2022-01-13,1710.1295764621054,1716.862370070224,1675.4332248182886,1702.7684326171875,14277630
2022-01-14,1689.482300136632,1735.2652955175927,1688.5845943448485,1731.9886474609375,7688506
2022-01-17,1740.2476871587562,1754.027449784704,1733.0211113666437,1741.1004638671875,5262464
2022-01-18,1725.48019138657,1746.0376748737065,1715.9196032810285,1724.268310546875,3690315
2022-01-19,1720.0041749935306,1720.0041749935306,1672.2910936296498,1676.0615234375,5747770
2022-01-20,1655.3694673605648,1658.9602905001757,1629.7848524908381,1637.14599609375,5533463
2022-01-21,1611.3817881916982,1623.0519627022786,1594.325379291619,1603.0330810546875,8252758
2022-01-24,1584.450634058544,1587.7272819323061,1551.2355216165236,1559.1353759765625,7116712
2022-01-25,1549.9786332337899,1562.0079114802231,1526.5485364782296,1545.98388671875,9137653
2022-01-27,1527.8951296300781,1534.8074198145066,1494.6800181163808,1506.8887939453125,11231734
2022-01-28,1509.0433996097977,1550.8316470432278,1507.6968409545839,1513.71142578125,10998502
2022-01-31,1542.2584788669017,1570.536209998629,1539.8795367121913,1558.5966796875,8788872
2022-02-01,1585.4380043158844,1597.9161353795928,1557.2500236065903,1590.7794189453125,5119935
2022-02-02,1605.9955798264787,1609.4069054950608,1590.7345821422696,1604.2899169921875,4253717
2022-02-03,1597.0185757090092,1597.0185757090092,1556.6218157838234,1560.7064208984375,3832922
2022-02-04,1554.8262614323921,1574.5308575751117,1535.2114139423968,1562.995361328125,4700077
2022-02-07,1546.0288675415272,1554.8264281158893,1521.9704181220025,1539.5654296875,4310209
2022-02-08,1535.0767095991916,1548.5422947711145,1522.508830105397,1541.6300048828125,6053401
2022-02-09,1557.5194614769207,1564.701107408803,1548.5424040620683,1559.584228515625,3867244
2022-02-10,1576.0572478156403,1592.4403790619915,1569.8630557291408,1588.5802001953125,4334630
2022-02-11,1562.0078575739724,1567.3491624490587,1537.7698046116177,1545.265625,7551371
2022-02-14,1517.1226316856573,1542.7521732317396,1506.5745897197955,1510.1204833984375,7459637
2022-02-15,1525.2019419028882,1568.0673878863272,1517.5265145479614,1560.4368896484375,4669915
2022-02-16,1560.4372526356074,1575.8777500048623,1550.2033836428511,1555.99365234375,5350642
2022-02-17,1565.5988215345953,1570.0873502660593,1544.323239180745,1548.3629150390625,3937950
2022-02-18,1535.076791414694,1546.2981129893628,1529.2417041958663,1532.3387451171875,5602215
2022-02-21,1526.997484746324,1559.5842473898958,1518.469280099005,1553.6593017578125,5120890
2022-02-22,1526.0101141230716,1571.8828586701877,1518.0654396952104,1556.93603515625,8878515
2022-02-23,1570.9850241223437,1578.3910963789203,1556.083130953027,1564.56640625,5478811
2022-02-24,1517.212402711859,1539.5203677498448,1499.6173926642882,1506.48486328125,13592379
2022-02-25,1539.5654171471692,1551.3702701049137,1505.4525974086314,1521.252197265625,9737281
2022-02-28,1510.1206091390077,1551.2805065421107,1494.6801136600138,1540.10400390625,15076542
2022-03-02,1535.0768409224868,1539.0267681608032,1518.0204315789038,1528.6134033203125,6771489
2022-03-03,1544.2333638859598,1556.5319982242845,1531.0820625145825,1544.81689453125,7344147
2022-03-04,1521.8356673887606,1558.4171765738909,1509.043360495801,1547.016357421875,9074499
2022-03-07,1523.4066224364515,1571.8827318127442,1522.508916707261,1561.873291015625,9742588
2022-03-08,1542.6626112791396,1615.8705689443286,1542.6626112791396,1596.300537109375,10984500
2022-03-09,1607.79091371685,1644.2377433339334,1607.79091371685,1627.8546142578125,10193515
2022-03-10,1656.042703365668,1656.042703365668,1625.0269254755779,1639.1209716796875,6547182
2022-03-11,1628.4381055277083,1644.058206295609,1625.744988484388,1635.6197509765625,4758657
2022-03-14,1644.192910047784,1701.1522925808597,1644.192910047784,1697.2921142578125,10289724
2022-03-15,1695.1826708755325,1695.1826708755325,1642.8015610504856,1651.1502685546875,7140443
2022-03-16,1674.2212022058457,1700.2097395006322,1659.8579103906748,1696.125244140625,5233979
2022-03-17,1726.557585196572,1726.557585196572,1645.539637862284,1664.8851318359375,17731459
2022-03-21,1670.6304916817223,1693.8810937888873,1652.766124367728,1663.4937744140625,8362085
2022-03-22,1660.755737075012,1696.663969227985,1650.8809732329441,1694.3299560546875,5709382
2022-03-23,1702.9476735350665,1705.640790572813,1667.0394463651126,1680.8641357421875,6192824
2022-03-24,1666.2766908514945,1700.7934360280046,1666.2766908514945,1693.7015380859375,3784303
2022-03-25,1698.4593543696753,1700.2547659493473,1667.937357515252,1684.58984375,3438588
2022-03-28,1675.118918136154,1688.4947556370578,1663.1345683715988,1682.2108154296875,4008555
2022-03-29,1682.2107806865477,1696.125219429775,1670.2264311695085,1693.072998046875,3917785
2022-03-30,1714.6181759523113,1722.6975286138668,1701.1525881830523,1709.18701171875,7795839
2022-03-31,1705.6407771247714,1717.3109508629936,1700.4340403928952,1711.7900390625,5399145
2022-04-01,1693.8361285877643,1714.887394872627,1686.1608099209134,1708.827880859375,6171518
2022-04-04,1696.439403736475,1699.3569473597815,1681.4028327548183,1690.3349609375,7364074
2022-04-05,1691.0982019168066,1696.3048297207965,1667.17432082566,1670.72021484375,5472024
2022-04-06,1665.244192690946,1667.4884571015807,1635.7545802518507,1641.7691650390625,5407453
2022-04-07,1634.7672265778747,1641.1409159802406,1622.6481980135563,1625.7452392578125,5797544
2022-04-08,1636.5176793751152,1649.9832664242795,1623.0520923259508,1628.9769287109375,5131446
2022-04-11,1628.4382578043667,1628.4382578043667,1582.2513400257294,1585.8421630859375,8248407
2022-04-12,1577.7177902011679,1577.7177902011679,1551.0110452461267,1564.207275390625,6456184
2022-04-13,1575.4287009546981,1577.7178945069024,1554.8263973177552,1569.6834716796875,6257693
2022-04-18,1441.26661743651,1481.2145243041055,1427.3521779657744,1455.5401611328125,30523965
2022-04-19,1469.2300612636093,1469.2300612636093,1391.4438401538494,1402.21630859375,17044923
2022-04-20,1413.8865344992996,1433.007710513435,1403.114065665019,1425.287353515625,10678747
2022-04-21,1431.8408553970567,1460.7469404313392,1426.6790466707034,1453.206298828125,7766514
2022-04-22,1440.2341156753782,1445.934524945016,1420.5295194238047,1423.2674560546875,8134245
2022-04-25,1411.9116704618677,1411.9116704618677,1395.1245069131328,1401.408447265625,7000570
2022-04-26,1415.861379600755,1429.1474677320525,1406.3009016069334,1419.272705078125,5345435
2022-04-27,1411.8664579674223,1411.8664579674223,1391.7578309587648,1393.957275390625,8819356
2022-04-28,1409.3980358449844,1437.9451226972992,1398.131784782489,1420.7091064453125,9245177
2022-04-29,1427.3521812703787,1433.9054772566708,1401.1392164916588,1407.19873046875,9831395
2022-05-02,1392.2516875624908,1393.9124210662148,1374.3873235565125,1383.3643798828125,7072627
2022-05-04,1388.9751588651002,1409.3979637538907,1373.6244131510482,1378.4720458984375,6220959
2022-05-05,1400.4658986154006,1426.8135404517482,1398.1317759996657,1422.998291015625,6144870
2022-05-06,1391.4438864637286,1402.0816774855332,1378.0232295856404,1385.0252685546875,6171472
2022-05-09,1382.4668114652425,1424.4794830755254,1366.4427862489936,1409.712158203125,6832202
2022-05-10,1398.6256138886934,1408.6350553142338,1387.8980735846474,1394.1370849609375,6212545
2022-05-11,1391.3987475207107,1391.3987475207107,1356.9717597606355,1370.572021484375,7846080
2022-05-12,1359.1265222178802,1371.24554999195,1350.4188201690602,1354.45849609375,7034979
2022-05-13,1363.8845057206029,1372.8166348589282,1344.8530764532477,1350.5086669921875,6723761
2022-05-16,1355.5357547320384,1357.196488541389,1327.3926998865318,1336.773681640625,6145331
2022-05-17,1341.9803117228055,1369.0012321589384,1329.4124315587235,1363.1212158203125,6516378
2022-05-18,1366.3081825774632,1391.1745885847754,1351.3165400447583,1354.8175048828125,6594126
2022-05-19,1329.502198702564,1332.8236661016863,1272.6325620859147,1281.1607666015625,16561140
2022-05-20,1304.3662976720361,1316.7097502480792,1298.7107082948203,1306.29638671875,10488908
2022-05-23,1306.2516316480803,1335.7861731182122,1301.718283302418,1318.191162109375,5887569
2022-05-24,1318.3706510846894,1319.2235373026542,1288.4321860446441,1293.593994140625,5693167
2022-05-25,1288.2077880074494,1294.9405813245614,1256.114806529215,1266.1690673828125,9630092
2022-05-26,1272.946780445226,1283.7192496732532,1263.1169461079405,1278.2880859375,13040065
2022-05-27,1296.2420817605998,1316.9342416608813,1290.3621752658935,1311.8621826171875,8284860
2022-05-30,1334.888454697668,1373.4898020762826,1333.093043191686,1370.6171875,10904213
2022-05-31,1370.5263940981097,1377.1490921324805,1350.0688109873222,1364.085205078125,16033857
2022-06-01,1372.613057886202,1374.2006803920185,1335.50802974436,1341.359619140625,8738508
2022-06-02,1346.3039171942348,1373.3841995793427,1338.6833068349495,1368.0770263671875,7205840
2022-06-03,1383.408884845195,1410.715969239275,1377.1490940869578,1380.5057373046875,9395707
2022-06-06,1375.334669946235,1394.0232323627165,1354.4687745578685,1388.0810546875,6624883
2022-06-07,1378.827577498525,1378.827577498525,1363.1781541383805,1366.897705078125,4904592
2022-06-08,1379.1448683164317,1379.1448683164317,1353.5615113932292,1360.8192138671875,4697608
2022-06-09,1347.2111042891397,1376.196511023312,1344.0358592621958,1374.427490234375,4361061
2022-06-10,1348.209108500367,1355.3307078276891,1336.8689469142598,1339.7720947265625,6516436
2022-06-13,1309.6524503470807,1309.6524503470807,1280.712338233923,1292.32470703125,6987685
2022-06-14,1279.1701015491417,1314.4607030952413,1272.9557157577426,1306.885498046875,6090247
2022-06-15,1306.5678679807882,1312.1926539494157,1287.1988962903904,1290.238037109375,4651958
2022-06-16,1304.5719418948088,1309.7884152368779,1262.8401551582572,1267.5576171875,6641772
2022-06-17,1261.9784641623437,1267.3309313181774,1240.2960551585052,1258.576416015625,9692047
2022-06-20,1261.0712513196502,1290.374159577052,1253.7681436672126,1282.93505859375,4595194
2022-06-21,1291.8710851982403,1320.9018961015715,1290.737069147329,1315.367919921875,6270787
2022-06-22,1302.8028685276272,1324.1676615992408,1301.8502508758318,1303.8914794921875,6253366
2022-06-23,1306.2049993211278,1322.716227548584,1300.0359081461734,1317.68115234375,6254281
2022-06-24,1322.716318533469,1331.334840499222,1296.3164470818606,1307.3843994140625,6114340
2022-06-27,1331.833701929255,1346.3037007769008,1329.2027628450262,1337.77587890625,4511097
2022-06-28,1332.6955903847702,1350.1594366168376,1318.1801857243508,1342.81103515625,4412178
2022-06-29,1328.7947846180189,1339.9535483773013,1321.8092890898631,1327.4793701171875,5060038
2022-06-30,1329.1122592903828,1344.4894731370582,1319.9947256507555,1326.2545166015625,9165177
2022-07-01,1319.0875083390094,1347.2111072100613,1308.5184562919433,1342.1307373046875,4651635
2022-07-04,1342.901839574178,1353.7883939230314,1326.345204835297,1349.9327392578125,4800224
2022-07-05,1359.7306341867263,1369.8459686483452,1335.4172860401247,1339.000732421875,7379669
2022-07-06,1344.6707910009138,1360.8192234162877,1333.602838947962,1353.2440185546875,5209162
2022-07-07,1363.5863571826133,1373.4748889332016,1356.9182539508968,1359.639892578125,3323472
