Date,Open,High,Low,Close,Volume
2021-06-18,2960.1081592410437,2966.380222751199,2893.0599254050558,2912.75927734375,3380431
2021-06-21,2884.2256641458716,2902.7765795967334,2872.4767078933537,2891.381103515625,1130569
2021-06-22,2918.6776002896086,2939.03948321946,2901.893437333948,2916.2041015625,1708688
2021-06-23,2940.7617764131733,2940.7617764131733,2876.6285255416315,2881.04541015625,1467104
2021-06-24,2901.0095061131406,2988.4638121744074,2896.1509335541814,2980.16015625,4155204
2021-06-25,2981.618210624291,3003.17252309465,2959.312941438819,2986.52099609375,2722861
2021-06-28,2995.972796072502,2995.972796072502,2944.295246737329,2947.60791015625,1355238
2021-06-29,2952.2460219223417,2973.7121267952775,2938.553678014563,2951.230224609375,1497322
2021-06-30,2955.779682158569,2987.5812567424623,2949.1543541202577,2955.558837890625,1693146
2021-07-01,2966.37967414405,2969.9131817963957,2943.721142590661,2951.803955078125,990310
2021-07-02,2942.5292511006683,2950.2145890791703,2910.904306379086,2937.62646484375,1682274
2021-07-05,2952.2459856841406,2980.5140501790215,2916.9109050655393,2933.695068359375,1972858
2021-07-06,2926.6279909246714,2939.878645879054,2876.3639260649975,2881.8408203125,2159420
2021-07-07,2893.0593486974058,2899.8613076965835,2863.5546464924696,2893.01513671875,2640710
2021-07-08,2913.377277397096,2913.377277397096,2854.985972804783,2878.48388671875,2485811
2021-07-09,2870.976015369791,2899.24408690574,2827.69053083037,2834.006591796875,6365067
2021-07-12,2857.7250863181703,2858.608463470046,2816.5156284504646,2820.711669921875,1892226
2021-07-13,2839.1738738783592,2839.1738738783592,2804.72216850149,2815.80859375,1809339
2021-07-14,2815.3223456699457,2846.2405389860573,2813.5555917661677,2839.659423828125,2044279
2021-07-15,2857.409560647077,2861.1721056543,2827.663236016785,2835.586669921875,2232968
2021-07-16,2844.4843303491293,2850.5487547016237,2825.892929497174,2828.371826171875,1256526
2021-07-19,2815.2693082754054,2832.7983868188567,2811.728089019713,2819.341796875,1597058
2021-07-20,2819.3421743627855,2846.2553578539632,2794.155076123223,2838.110595703125,1811945
2021-07-22,2824.122085110485,2855.063442156888,2824.122085110485,2847.449951171875,2859334
2021-07-23,2859.534943981816,2869.760259222906,2838.8629872655824,2844.35205078125,1776193
2021-07-26,2832.9758386643216,2854.4444836916996,2824.8753848312026,2830.806884765625,1259611
2021-07-27,2832.975103937813,2841.8281511376185,2798.580929111029,2817.880615234375,1121367
2021-07-28,2822.3520448513914,2836.9152673506533,2773.129005543344,2831.028076171875,1660654
2021-07-29,2833.1968876310666,2855.5065269494357,2824.388147472567,2829.25732421875,1731997
2021-07-30,2849.7964459346185,2853.7803179466428,2799.644010283248,2804.158935546875,2999943
2021-08-02,2815.269947769951,2855.020056488871,2803.7609825746654,2850.15087890625,2608669
2021-08-03,2858.649482681095,2912.653080836421,2849.7521253310056,2908.137939453125,3804735
2021-08-04,2921.506082840999,2926.1096249558805,2887.1562105180005,2898.44384765625,2929598
2021-08-05,2899.372952716957,2934.785141452431,2888.3066437371212,2907.29638671875,2534521
2021-08-06,2897.2040394095043,2942.752924571996,2890.5199454655735,2930.181640625,2292362
2021-08-09,2942.6646174826997,2954.26219713046,2930.3589668869713,2941.602294921875,1510489
2021-08-10,2935.316430440236,2965.6822095736366,2935.316430440236,2951.517333984375,2040777
2021-08-11,2965.7715305979195,2974.624579942988,2945.498134053273,2960.63671875,1929707
2021-08-12,2944.523714291042,2981.706515253226,2944.523714291042,2967.3203125,1310205
2021-08-13,2975.288336631401,3080.86094219364,2972.4110958089495,3066.164794921875,4363584
2021-08-16,3063.154973605649,3093.565283570846,3042.350308322489,3074.61962890625,2083489
2021-08-17,3082.7198949552444,3152.39333868331,3065.8104870148636,3145.5322265625,4336019
2021-08-18,3163.946961523481,3182.671073455571,3130.969354434129,3152.17236328125,2631309
2021-08-20,3103.878624900135,3164.9646560233837,3098.5667961068093,3151.242431640625,2836148
2021-08-23,3169.3906310512466,3251.7239630869353,3153.3665305113495,3220.20703125,3744176
2021-08-24,3237.5593488015643,3246.722339074466,3182.1391870835214,3198.782958984375,2511141
2021-08-25,3195.950145403457,3273.6356371649954,3193.338539620441,3239.330078125,2123263
2021-08-26,3240.2158378999643,3264.6503388708297,3229.503562472118,3250.706787109375,1902533
2021-08-27,3245.5278656262144,3301.7447285469084,3232.336908656288,3293.467041015625,3944728
2021-08-30,3288.907686574179,3311.3502521292385,3264.6504188945714,3276.779052734375,2033114
2021-08-31,3283.949813871985,3367.788358369069,3278.6822930983203,3352.16259765625,3207480
2021-09-01,3360.617783074682,3378.943553363665,3281.8256380025937,3288.86376953125,2643336
2021-09-02,3305.728761881394,3416.524592552091,3295.1051022288557,3396.69384765625,3403717
2021-09-03,3386.2910073224075,3414.5321452155067,3368.1865666025374,3401.385498046875,1746812
2021-09-06,3408.157359538095,3432.8574896206924,3376.5520259108503,3410.193603515625,1723693
2021-09-07,3420.8178679796692,3426.0853884978774,3371.4621236370535,3378.234619140625,1585039
2021-09-08,3373.011704958911,3377.4382295061014,3325.2052398492574,3341.2734375,4147175
2021-09-09,3355.0394587057644,3371.860249411292,3333.172474016351,3356.54443359375,1441148
2021-09-13,3334.9431675228693,3410.5481106681864,3334.9431675228693,3404.306884765625,1691473
2021-09-14,3408.379630212844,3449.590617426561,3386.291315708096,3440.206298828125,1991188
2021-09-15,3436.841647844263,3523.51289619719,3422.5881549493306,3500.98193359375,2461369
2021-09-16,3479.2479470590197,3525.062471552736,3445.694980793567,3455.6103515625,2946666
2021-09-17,3470.3949633117786,3492.527584251267,3368.584906990132,3388.814208984375,6477148
2021-09-20,3372.126214285933,3427.015115647374,3371.1082001517175,3384.963134765625,2002008
2021-09-21,3415.505724170102,3427.5016467557025,3383.3248100645906,3419.887939453125,1568129
