Date,Open,High,Low,Close,Volume
2021-04-26,313.03160712237576,320.597894519841,313.03160712237576,317.6913146972656,49234985
2021-04-27,317.414501939796,327.518259704126,315.9381497873308,325.76507568359375,46003023
2021-04-28,329.40980531313227,336.1456248024042,328.53321333508393,335.315185546875,56696255
2021-04-29,336.7915780144027,341.3590367059003,328.02576981950733,331.6243591308594,63692926
2021-04-30,326.13423431458153,334.4848093251359,323.36608416844246,326.18035888671875,53832840
2021-05-03,322.58173893795623,325.257611528646,315.015451321035,323.50445556640625,43691860
2021-05-04,327.56437733027536,334.8538324897539,323.1353491257775,324.3348693847656,57749307
2021-05-05,328.9484655642957,329.8250575917018,321.1053745199857,327.9334716796875,40872501
2021-05-06,330.3325357820869,331.57820879743775,323.45828599449993,328.0718688964844,36294427
2021-05-07,329.87116449626274,334.02338894446746,325.718940048058,330.5632019042969,38357618
2021-05-10,332.6393717580875,338.63703033347605,331.0707420978158,333.74664306640625,41739324
2021-05-11,329.27144917061275,338.0833821014484,327.33373853268404,336.4686279296875,41892770
2021-05-12,334.76156417703226,344.63464285305236,333.9311248863098,339.28289794921875,53436590
2021-05-14,341.4051327101861,343.71192414741705,331.7627332389305,332.59320068359375,51722170
2021-05-17,336.23792504859455,355.430447317675,335.5458875952183,353.49273681640625,106555796
2021-05-18,359.8594890068059,362.2124051712965,350.67844719030916,352.70843505859375,70917710
2021-05-19,352.4777161736577,359.39809018230284,351.7395542096985,354.6922302246094,48189573
2021-05-20,357.0913248970275,357.82948691483796,352.47774188802197,354.8306579589844,42898608
2021-05-21,359.8594715773495,373.1465848960827,348.78687245189263,370.19390869140625,192810772
2021-05-24,384.7728419690811,386.8028298570094,373.9770459307781,380.20538330078125,142964052
2021-05-25,383.0196482649486,383.3887292557626,376.929713359757,380.482177734375,56048127
2021-05-26,381.82009564050855,386.3875538088639,379.05194600128084,381.58941650390625,52357719
2021-05-27,381.7278703809433,395.9377004523106,380.15924089033814,392.339111328125,73392997
2021-05-28,397.2294920856757,400.13604371302404,387.5870924543444,389.4325256347656,65137568
2021-05-31,388.46370321222406,393.07728638576594,385.69555330809897,391.5548095703125,38291043
2021-06-01,393.1234051946821,401.7046866672019,392.7081996105922,399.1210632324219,59299647
2021-06-02,397.50632156829977,404.10376814325974,395.9838447275696,403.4578552246094,38657806
2021-06-03,406.94995596070123,411.5595835342854,403.69063137062693,409.417724609375,38909199
2021-06-04,407.4155963050927,411.51302747554973,402.0609913250829,403.7837829589844,36898769
2021-06-07,405.1806079062955,407.3224383798865,401.1762778473778,402.5265808105469,20201197
2021-06-08,402.52661174526685,402.75942065894253,394.8439175939691,397.8238830566406,31113823
2021-06-09,398.1032020538051,402.57312137591043,389.4427227100807,392.46923828125,27784834
2021-06-10,395.68199359068615,403.50436680521784,393.3539046328461,402.5265808105469,27397712
2021-06-11,404.94782501605744,405.5531225001568,396.0079571600268,400.058837890625,26831924
2021-06-14,397.6376181071387,402.7128637105549,388.04590238693095,400.75726318359375,30106015
2021-06-15,399.6863389241924,403.0387644163562,398.56884481410066,399.9656982421875,16413658
2021-06-16,398.5688421948583,402.9922113547311,395.77513535704384,396.6598205566406,19701175
2021-06-17,392.0502028502147,396.65983061714496,387.9527717346413,391.3517761230469,23048331
2021-06-18,394.750763179567,394.750763179567,374.96200677865454,384.5071716308594,45748727
2021-06-21,378.40758769339516,392.0501834035559,372.9598538078958,390.8861389160156,33128978
2021-06-22,393.9126973464614,396.1942361573442,388.6046425394178,389.86181640625,28442965
2021-06-23,392.14331475681763,395.542318994917,386.4627719432385,390.04803466796875,27564829
2021-06-24,391.4448915940095,393.6798513584784,387.6733703486039,388.5115051269531,19214547
2021-06-25,392.05018597361396,401.36254193498246,390.23426519352506,399.3138122558594,29886797
2021-06-28,401.08317707774927,403.36468720530377,395.3560555054559,397.40478515625,29370660
2021-06-29,398.1032217439807,399.45352474091,391.63112291174883,392.51580810546875,22275961
2021-06-30,393.91267699575997,395.68201903367907,389.5358581059623,390.3739929199219,18337773
2021-07-01,391.3983258308594,394.56454972355107,388.46493926585975,391.491455078125,16161469
2021-07-02,391.39829811384624,396.1476051975036,390.1877032422914,395.21636962890625,16423811
2021-07-05,397.1719850886025,404.6218699202762,395.07670497969434,402.8990783691406,16483761
2021-07-06,402.0144377138472,406.48435742443144,398.75511296932143,400.1985168457031,20195278
2021-07-07,399.8260026130876,404.1562423833844,398.1497615149035,403.0853271484375,14473774
2021-07-08,403.0387646564403,405.45998295037754,393.07456058158573,395.2629699707031,21433043
2021-07-09,395.7751284799041,398.10321747096236,392.09673650641,394.611083984375,16844494
2021-07-12,397.17198594927765,400.6641194716922,395.402643981732,398.0566711425781,12886781
2021-07-13,400.43130703776876,402.1075197461188,398.8481951539509,399.59320068359375,12831125
2021-07-14,399.50009692278303,402.57316322379705,397.07887853034873,401.40911865234375,12767351
2021-07-15,402.9456398607602,403.17844875173154,400.1053543394778,402.014404296875,11030732
2021-07-16,402.29380677688954,402.75942460880725,398.05669587406135,400.43133544921875,8713863
2021-07-19,394.285147803063,399.9191402408816,390.04803718588283,398.4757080078125,14426686
2021-07-20,397.6376046608296,397.6376046608296,390.0945905513681,391.9570617675781,14623321
2021-07-22,396.28730931041815,397.3582530156541,391.95706933296066,393.0279846191406,11799761
2021-07-23,393.81956827257653,400.38479694943703,390.653372605119,399.406982421875,17704661
2021-07-26,398.3825767855014,398.3825767855014,393.26078100513166,394.1920166015625,14037519
2021-07-27,394.9835819851428,403.45783179906704,394.8439023261499,400.384765625,24119619
2021-07-28,400.4313134306606,400.8969312369754,392.09674333000487,396.2407531738281,17636515
2021-07-29,396.7063409246574,413.0960921490173,396.24072315361906,411.1870422363281,35263606
2021-07-30,411.1405411548423,413.841118867065,401.08320746137264,402.1075439453125,35196813
2021-08-02,404.8546745927229,406.670595369099,402.1075182221141,404.9943542480469,16926025
2021-08-03,405.04093217283224,417.1004160397289,403.7837584396201,415.79669189453125,40922962
2021-08-04,417.7988643410289,435.30611143028057,411.14053519662747,425.52813720703125,129761158
2021-08-05,429.29961748217585,430.69647090131525,408.25368694999776,411.4664611816406,58595639
2021-08-06,413.18927418159086,416.26234049547827,404.1562769016501,405.69281005859375,38236066
2021-08-09,407.7880638652858,411.4198770242276,401.36254390422636,403.5975036621094,22196404
2021-08-10,404.5287331076257,406.3912042806986,392.7020582100456,397.12542724609375,27794251
2021-08-11,400.24504926187063,403.13188530387487,394.0523382095576,398.6153869628906,23827946
2021-08-12,400.431309871056,400.8503772606362,395.77513184929956,397.77728271484375,16847144
2021-08-13,398.19634380101513,402.52658360889035,395.77512558421836,401.5487976074219,20908992
2021-08-16,400.43132539380673,404.1562679556096,394.84391155110245,395.6354675292969,17608693
2021-08-17,395.6354530707824,396.566688677201,386.6955855653521,392.51580810546875,22957877
2021-08-18,393.12110981834735,395.1698395422523,389.25648769371605,390.839599609375,17668574
2021-08-20,386.46279556915096,388.6512050351009,377.2901187133971,378.7335510253906,25541790
2021-08-23,382.83095552349494,384.60029745509485,373.6582793071593,381.3409729003906,26559937
2021-08-24,381.3409585135601,389.95488736887256,380.1303636636782,388.88397216796875,19012313
2021-08-25,390.1877290376314,392.3295596193802,385.81091020825033,387.6268310546875,16410980
2021-08-26,385.99716901634065,387.20776396891415,381.80660867720064,382.5050354003906,15897679
2021-08-27,382.13253432090767,385.857476722634,379.47850717586664,384.088134765625,15090541
2021-08-30,385.90405814275914,394.19204996873646,385.0659517188392,393.6333312988281,20308691
2021-08-31,394.70422834831925,397.637614905615,389.9083705268286,396.7529296875,26262421
2021-09-01,398.10323594943776,402.80596456203665,395.91482651245417,400.33819580078125,18776721
2021-09-02,401.73504997002544,403.6906505005522,398.33604556311695,400.1985168457031,14372717
2021-09-03,401.595366725582,404.4356240385694,398.75510941259455,401.73504638671875,14233624
2021-09-06,402.29380389427104,404.0165955438334,400.47788299518106,401.40911865234375,10694099
2021-09-07,401.4090930477971,402.01441892158664,395.86825829254474,399.59320068359375,14928735
2021-09-08,399.50006724691684,405.45996932623007,397.9635342105474,401.6884765625,22817464
2021-09-09,400.6641289649027,403.97000407682805,400.4313200578923,402.5731506347656,9662128
2021-09-13,400.52442929923404,403.96998389945685,399.31380599181415,403.0853271484375,9567921
2021-09-14,405.0874772633471,406.71713952819965,402.5265794185788,403.2250061035156,9981562
2021-09-15,403.2250364873618,414.3998642883972,401.7816325973508,413.3289489746094,22181568
2021-09-16,414.2601678659449,434.04892462973123,412.3045673960655,431.81396484375,42637448
2021-09-17,435.818284861057,439.4500982177545,419.38198129743745,422.8741149902344,41529478
2021-09-20,418.4972981096885,422.3153699829822,405.69280784008316,407.3690490722656,18376916
2021-09-21,409.88333338026194,411.00082743986803,402.89906655536015,408.62615966796875,17279588
2021-09-22,408.71927990237253,412.35109288747526,406.11183171282545,408.6727294921875,14321143
2021-09-23,411.97861339370604,420.1269246887519,411.6526752580933,418.8697509765625,20516770
2021-09-24,420.08040270798216,420.8253798520407,409.7436814245959,410.4421081542969,10731274
2021-09-27,414.3067196290846,419.5681951725557,411.83895093195804,415.88983154296875,11746892
2021-09-28,418.31106249687934,424.4571950097488,409.37119463399216,414.3067321777344,19241170
2021-09-29,411.4664278493911,430.5101775361873,408.9055301217565,428.36834716796875,38635938
2021-09-30,428.3218303042038,432.93142952353054,420.3597487850941,421.8497314453125,26530369
2021-10-01,417.6591430063933,424.2243422479025,413.28232456601813,420.592529296875,14777309
2021-10-04,422.5946993624351,432.46580229996715,420.54599811592595,431.3017578125,16246765
2021-10-05,430.23086117096346,436.74951058264475,427.1577949587933,432.7452087402344,16487568
2021-10-06,433.0245515644931,438.6119651330672,422.45502188012944,425.76092529296875,19056690
2021-10-07,430.3239816970877,432.0933236748763,425.66780364024635,426.41278076171875,9984651
2021-10-08,430.13770292182636,432.0933032972844,423.0137565146367,426.5058898925781,16521128
2021-10-11,428.36837061301276,442.29035402555763,427.11119688501145,436.9822998046875,20686981
2021-10-12,437.6807411462377,451.0905283826517,435.91139915307474,449.78680419921875,33763609
2021-10-13,452.72015298478414,452.72015298478414,445.1305890025472,448.576171875,17638983
2021-10-14,448.8555648330264,459.9372629282879,448.8555648330264,456.86419677734375,23431826
2021-10-18,460.0303788249014,466.54902791756194,457.8885483477919,463.7087707519531,20084248
2021-10-19,465.94374906474116,469.52901189258466,450.0196142476955,454.6292419433594,20645100
2021-10-20,455.1879376380479,472.60205425609115,449.8799119126141,465.524658203125,34080545
2021-10-21,470.18085209827126,471.6708347526732,457.9351095550386,468.3649597167969,20808243
2021-10-22,469.90149278390766,473.71956445485785,465.6178033096478,468.3649597167969,24080485
2021-10-25,471.67083740234375,480.0054074960291,463.6156550436469,471.67083740234375,35619415
2021-10-26,472.6952102650145,482.5663136016247,472.6952102650145,477.3048095703125,21107457
2021-10-27,478.37574333682795,490.62145748273514,477.4910581413476,483.45098876953125,29463032
2021-10-28,483.8699906082451,484.7546757877922,463.38283601429623,466.8749694824219,28140401
2021-10-29,467.0146366475551,477.3979359503363,454.8154450413455,467.61993408203125,31355893
2021-11-01,473.5333123886215,481.40226473890624,466.54904524424654,480.23822021484375,20679604
2021-11-02,479.4000742009274,488.898688662565,476.83917630793303,485.82562255859375,26797820
2021-11-03,487.9674529306937,505.0090529917581,479.7725910429911,491.3664855957031,80775924
2021-11-04,494.95172400580697,499.0491834026233,491.7389498012704,493.97393798828125,9796046
2021-11-08,497.6988622123973,497.6988622123973,480.9366219369628,487.2690124511719,36802110
2021-11-09,490.06276058025327,495.4173655652156,486.2912675671633,492.76336669921875,25451967
2021-11-10,489.4108526452648,492.1580090016376,485.6393598757881,488.3399658203125,15805538
2021-11-11,486.8964904728016,486.8964904728016,472.22955880191256,474.5576477050781,23086898
2021-11-12,476.7926448907571,477.72388052530937,468.1321648570436,476.1873474121094,19836221
2021-11-15,477.1651390129126,480.4244635776508,470.73959070718485,471.7173767089844,13328183
2021-11-16,472.50893498024186,472.50893498024186,459.56476590009873,461.05474853515625,19553216
2021-11-17,459.8907177232731,470.6464777924348,457.23669051609966,463.89501953125,20488483
2021-11-18,464.7797340095159,471.391513027554,458.4473143281178,469.1565246582031,22471070
2021-11-22,471.2051951409038,471.2051951409038,444.66498158059596,452.9529724121094,28800269
2021-11-23,451.8820647684471,461.33410021271396,446.99307797806205,459.14569091796875,20000371
2021-11-24,461.7065992231875,465.61780011174824,455.4207589216789,459.23883056640625,13963769
2021-11-25,456.3054587242203,461.38070427561206,452.85987552541496,456.817626953125,12894211
2021-11-26,452.8132918841274,454.34982487714706,434.9801365610877,438.1463317871094,26305817
2021-11-29,437.6807552979099,444.8978315820776,423.0603442320379,433.1177062988281,22407465
2021-11-30,435.81827094839133,444.43220044897384,426.5059147315454,428.88055419921875,23026652
2021-12-01,432.5123585662386,444.43216212841014,432.0932912049917,442.6162414550781,17156956
2021-12-02,441.8712823895789,445.27028657030314,438.56540745059795,444.1993713378906,12962679
2021-12-03,443.03532339571154,448.38992793491354,437.7272692674896,440.6141052246094,16653993
2021-12-06,440.6140988616885,444.1993614460597,431.90704070508804,433.30389404296875,14353300
2021-12-07,436.9357465608352,446.71372017449403,436.9357465608352,443.9200134277344,13644942
2021-12-08,447.8312168942924,458.54042683325724,447.2259194076405,457.7488708496094,20397660
2021-12-09,458.4472831286653,459.5647772372901,452.6736393515856,455.04827880859375,12560970
2021-12-10,454.90863930592405,461.8463566363501,451.09056725332164,460.68231201171875,13261408
2021-12-13,463.5225194457287,466.03686693088656,452.9064392999439,454.2567138671875,14047645
2021-12-14,452.5804693991545,456.6313496547476,448.6692687898121,454.9551086425781,11642447
2021-12-15,456.3054492385272,457.2366848492181,450.2524177690366,451.4630126953125,8639835
2021-12-16,454.7689339050586,456.81763527706426,445.36344818636536,448.06402587890625,11107781
2021-12-17,447.0396555810828,448.296829373176,434.42142408409757,435.63201904296875,12648603
2021-12-20,427.4371636833221,432.0933419369531,412.537393271703,418.3110656738281,22336114
2021-12-21,425.6212274058776,426.738721513962,413.93423177950046,415.3310852050781,16617447
2021-12-22,419.05601972191346,425.8540282297802,418.1247841225314,424.5037536621094,13102553
2021-12-23,429.2996395383585,433.0245821807738,426.2731236413961,430.04461669921875,14471377
2021-12-24,430.78961289096844,431.7208485312779,421.1047679155613,425.52813720703125,13221159
2021-12-27,422.50157732150274,428.8339676477019,419.5681626251519,426.55242919921875,8856482
2021-12-28,429.4858703613281,431.0689538309039,427.483691084808,429.4858703613281,8832210
2021-12-29,429.2996338629338,430.37054917465906,420.35976595551256,423.1534729003906,11757303
2021-12-30,421.6169462343391,423.61909722508057,417.6591946683624,420.63916015625,28879190
2021-12-31,423.01377295810596,429.67210184039385,421.94285769771926,428.7874450683594,10005842
2022-01-03,430.2308281477865,439.54318373540093,428.4614862699505,438.4256896972656,13124509
2022-01-04,440.00884915088545,451.3699355653671,438.6585460768737,450.25244140625,23296671
2022-01-05,448.7624314410835,460.96162352526,446.2015335326098,458.5404052734375,24694169
2022-01-06,454.1636377234888,460.402899525006,452.0217786777581,457.8885803222656,18190843
2022-01-07,459.5182120822768,467.4337145771082,455.7932697317679,457.469482421875,22746330
2022-01-10,459.42509964965603,470.22743854519075,458.63354368739965,469.0168151855469,15832274
2022-01-11,468.4115348540953,472.88145463418556,464.91940114494446,471.15869140625,16107950
2022-01-12,474.8370562207295,478.1895102725667,473.533331983642,475.1629943847656,14489616
2022-01-13,474.9301736216526,477.5841724448816,472.1364667179958,476.1873474121094,10450974
2022-01-14,473.99891316961197,475.2560868942461,470.4136504804906,473.39361572265625,8724574
2022-01-17,473.0676768262099,483.2181674303625,472.6486094456514,478.65509033203125,17422211
2022-01-18,478.65510306547515,481.8678772844123,470.27398258378395,471.9501953125,12592506
2022-01-19,470.27396597295876,482.05411874693084,465.8971473972718,480.331298828125,16079457
2022-01-20,480.51754542950925,483.45096015719986,473.06766100424556,476.2338562011719,17724642
2022-01-21,470.5533615804846,472.60209137376694,463.75535271750925,468.1321716308594,16947941
2022-01-24,467.85276830324335,471.95019933428694,454.4429811020752,460.1700744628906,20233933
2022-01-25,456.3054561264398,481.9144358070053,455.374220501692,479.26043701171875,21791739
2022-01-27,468.9236801670863,494.34640095892695,468.5977704387478,492.57708740234375,35409230
2022-01-28,497.2798160724936,499.51480427323236,485.5462701138926,487.4552917480469,24715250
2022-01-31,492.62360883663905,503.7053346818178,490.8076881358768,501.2840881347656,28674232
2022-02-01,506.54557180234553,506.54557180234553,484.24246976019253,495.6966552734375,32245356
2022-02-02,499.7476111794052,506.82497905661904,494.812016992334,502.68096923828125,21661864
2022-02-03,500.21322758623415,507.2440450310946,500.21322758623415,502.9603271484375,22717677
2022-02-04,504.86943570490007,508.8271872591213,491.04055205375283,493.8342590332031,25332894
2022-02-07,495.32424503919026,511.2483512781843,489.13150548063084,496.5813903808594,52289545
2022-02-08,498.6766621814507,500.67884145019633,483.31127483132195,494.81201171875,26567546
2022-02-09,498.1644883479319,499.6078921393333,491.4595807577505,498.44384765625,14856155
2022-02-10,500.1666203288279,506.5456183210797,497.65232966773385,503.37939453125,18659370
2022-02-11,499.3751127986441,500.7254158465614,490.8542839429186,493.182373046875,14607095
2022-02-14,479.5863495613935,480.1450682042784,465.33845578670656,466.9215393066406,26153332
2022-02-15,467.4802724903449,490.62145447897535,462.91722372156096,488.7124328613281,23842951
2022-02-16,490.2955308729563,491.6923842372667,478.6550861703695,481.16943359375,19773807
2022-02-17,484.2425376060202,484.2425376060202,476.0010964264141,477.6773376464844,16408356
2022-02-18,475.02328408194904,485.08064558878283,475.02328408194904,479.8656921386719,15111223
2022-02-21,476.37356636628556,481.9144296301384,469.94804632169485,476.6529541015625,16866932
2022-02-22,466.45589656833613,470.5533274385469,461.42723011766594,464.1278076171875,27108772
2022-02-23,468.41152846004275,470.5999379050491,463.0569235124379,464.4072265625,13899433
2022-02-24,446.9931168381296,454.39645170338395,435.8182889171764,440.1485290527344,32356037
2022-02-25,446.99307804853817,458.07477575801397,446.34120177542894,449.740234375,21792287
2022-02-28,444.10628177079906,451.9286556521349,440.5675976208553,449.97308349609375,18069367
2022-03-02,445.13062231278,446.80683504591724,434.8870305859169,441.63848876953125,22003848
2022-03-03,446.9930959365198,450.15929134892565,432.6520731257009,435.259521484375,20358590
2022-03-04,428.64773418310085,438.5188372009064,426.1799655334132,430.1842956542969,20684268
2022-03-07,416.72794874460675,422.73442998798953,403.6440993751081,410.0230407714844,33720472
2022-03-08,407.8812101679056,411.6992819742931,395.7751468524198,410.0230407714844,42510207
2022-03-09,411.60616286157455,423.0603501437195,408.3933884580412,420.63916015625,32331325
2022-03-10,437.58758892426,443.8734290255677,429.90489546710614,436.4701232910156,34553299
2022-03-11,434.3283215123753,442.15069564942127,430.2308901471663,438.0067138671875,22091309
2022-03-14,438.61199215343146,452.58052693538787,438.19292474235004,451.7889709472656,27750689
2022-03-15,455.3742129012,456.7710663150074,447.5983898805279,452.4408264160156,27204899
2022-03-16,459.09917243636244,460.3097674057931,455.7467184345574,458.8663635253906,16211288
2022-03-17,464.6865684165621,468.8771286527836,464.0346921233055,467.38714599609375,22947673
2022-03-21,467.4802770667619,467.4802770667619,455.3742141148338,456.86419677734375,19064060
2022-03-22,456.86420148785135,461.706609667117,444.43220025984135,459.75103759765625,26157969
2022-03-23,464.22097214767933,467.85278550373954,455.56049195868536,456.9107666015625,15800195
2022-03-24,451.649257989312,460.77535533982467,450.2524046140873,453.6048583984375,18174877
2022-03-25,457.9351224726912,459.3785263360452,453.1392646471291,456.95733642578125,11541196
2022-03-28,457.1900915414394,464.31403761102473,448.8089718315619,463.2896728515625,16738684
2022-03-29,465.61781758009784,466.9215417855109,457.8885731758907,460.9616394042969,14301429
2022-03-30,464.96593149591325,465.99029635687214,458.44728218679097,460.30975341796875,16461225
2022-03-31,460.30975483884754,463.3362705988537,458.354182775319,459.611328125,10240982
2022-04-01,457.2366733006267,474.6973405600702,457.2366733006267,473.2539367675781,18527226
2022-04-04,474.27829656735247,479.4932502155485,471.2052303457634,477.1651611328125,16257176
2022-04-05,479.0276052463827,480.8900764070014,472.7883154906881,474.37139892578125,13602384
2022-04-06,472.1364521966896,479.7725955327789,471.20521659077895,478.6085510253906,13738275
2022-04-07,474.9767176387794,484.1494226184488,474.9767176387794,479.539794921875,19620958
2022-04-08,483.77691114198547,483.77691114198547,477.11855363356403,480.6106872558594,13572638
2022-04-11,478.18947254437523,486.1049750110299,477.9101132367034,479.49322509765625,12370288
2022-04-12,477.49106665322626,481.16945873909384,469.66869308811084,477.58416748046875,14460680
2022-04-13,478.9344537412433,485.08064275314774,478.4222855331121,482.1006774902344,15440525
2022-04-18,476.79265824337585,479.58636522527064,469.3427729583231,474.4645690917969,14492183
2022-04-19,477.9566873090639,485.12721303086033,470.36712260501565,476.60638427734375,20362934
2022-04-20,476.7926373359957,478.37574925727273,472.13645923701137,474.2782897949219,11881305
2022-04-21,478.0963565118487,482.3800173281685,476.978862478602,480.7969055175781,10035638
2022-04-22,477.6307590507531,478.18947767208795,464.68656155476515,466.1765441894531,16760456
2022-04-25,460.9616297046725,464.8728306576677,456.35200204000347,460.72882080078125,14057444
2022-04-26,464.6865621353587,472.9745532511563,464.1743939254768,470.7395935058594,12137213
2022-04-27,465.6178439424648,468.22529250091947,458.0282787700142,463.05694580078125,12367342
2022-04-28,464.8262881352213,474.93020103717674,462.35851924501617,472.60211181640625,12154792
2022-04-29,473.16083892009266,477.25827009170274,460.03041058595346,462.1722412109375,12894773
2022-05-02,458.7732274416462,460.96163685598583,448.20369735719777,457.2366943359375,18590895
2022-05-04,458.1679099883815,462.3119197288658,444.6649939419759,446.6671447753906,14645323
2022-05-05,451.64925034840905,460.03037045796714,445.7358988095211,446.9930725097656,14130385
2022-05-06,438.6119362288258,452.6735984668939,438.6119362288258,450.67144775390625,16710020
2022-05-09,444.29251240309696,450.438673074012,441.21941785811185,443.1750183105469,13544947
2022-05-10,444.19937553278925,449.3677216792281,440.9400509743726,442.5231628417969,10884328
2022-05-11,442.5697090695901,446.06184249202244,431.76737066572184,443.7803039550781,14771351
2022-05-12,440.47444541152885,440.47444541152885,424.96937812260853,430.8361511230469,18947096
2022-05-13,437.1685418279946,444.19935888720414,409.5108345296604,414.0738830566406,61403008
2022-05-16,414.3998329246437,429.7652199881417,408.6727397938781,423.7121887207031,27940958
2022-05-17,426.7852614874846,437.354791166289,424.78311064360963,435.1663818359375,16880698
2022-05-18,435.72511632653266,436.37699259137,425.667783565683,426.5058898925781,15644497
2022-05-19,418.17133961998803,419.0560248177811,413.887678545984,416.7279357910156,14201420
2022-05-20,423.57251516000093,432.09331515214274,422.92063887727875,430.60333251953125,13596860
2022-05-23,431.25521161919863,438.9844557239664,427.9027577786884,429.20648193359375,13499415
2022-05-24,430.6033123937053,434.7007431275872,428.5546112362912,430.2773742675781,17175179
2022-05-25,435.99930806214456,439.26222115340613,427.53466786818933,429.4735107421875,12728644
2022-05-26,432.0743565287651,444.6057894882055,427.9602576714547,443.4708557128906,17055257
2022-05-27,445.83530418702605,449.24007685783033,442.1468124863909,443.5181884765625,10977001
2022-05-30,447.348580762236,451.03707280150377,445.5516260623434,448.86181640625,9365470
2022-05-31,448.29432348932284,450.56416239270465,439.78240595471544,442.71429443359375,15441579
2022-06-01,442.61969283792894,446.402767135689,439.4986680873034,442.9034118652344,9424008
2022-06-02,441.57935583626335,446.7338062777731,440.87002938261895,444.369384765625,9370989
2022-06-03,447.5849844251947,449.7129637489278,438.36374068901796,439.30950927734375,11306291
2022-06-06,439.0258017870629,440.3498720730131,431.7433719204855,438.55291748046875,10661432
2022-06-07,436.80326566433513,440.68092298076255,435.52647218833755,438.2691955566406,7672515
2022-06-08,441.29562762338475,449.7602391433186,438.0800202062432,445.74072265625,17168871
2022-06-09,443.51818510053766,445.3624165055338,437.3706893587511,441.62664794921875,12635601
2022-06-10,436.9450821701556,438.97847883631295,433.7294747838409,436.80322265625,8621104
2022-06-13,429.3789371422775,429.4262140264515,418.12429676502626,421.6709289550781,13426836
2022-06-14,420.867031215852,424.8865478061158,419.3065187827337,423.7989196777344,11351101
2022-06-15,424.6028113493786,430.7503070587634,424.27178657712926,426.8726501464844,9920926
2022-06-16,430.46655002030155,432.92555402430173,416.2800217617226,417.6513977050781,10780703
2022-06-17,416.13821570294783,423.2787576319139,413.5373518548044,417.083984375,14326050
2022-06-20,417.5568251048669,419.4010853677971,407.3425360584267,411.1256103515625,12368534
2022-06-21,415.665279547109,430.27741525368896,413.868325066745,426.30517578125,13801891
2022-06-22,424.4136727989286,426.73081748792765,420.53601564262533,423.3733215332031,11066447
2022-06-23,424.6500831053022,431.6960704167751,421.8127774275385,426.919921875,12229833
2022-06-24,431.0813167492726,435.3845812009487,428.62234147696313,429.6153869628906,10833364
2022-06-27,435.0062658485541,439.64052607470876,433.2092824733034,436.1884765625,9509175
2022-06-28,434.0131914547224,440.491711938516,433.1620055133448,439.07305908203125,13261290
2022-06-29,435.05354801240566,437.6071347305486,433.1620108471343,434.2023620605469,11800876
2022-06-30,434.1078080786889,443.84921357769304,433.7295063931819,440.63360595703125,16926328
2022-07-01,438.22188389491066,443.37630541575845,435.57371451361155,441.5320739746094,9405495
2022-07-04,441.5320610921888,448.4361600833809,441.5320610921888,447.7741394042969,9186358
2022-07-05,449.38195307080076,453.9689366406206,445.45701907860894,446.5446472167969,12003244
2022-07-06,449.3819546767825,454.9147068843763,448.199743900056,453.9216613769531,12059857
2022-07-07,457.7519807115113,461.77149707106486,455.48214195157067,460.35284423828125,11497832
2022-07-08,462.4808136846683,463.3319995937835,458.83959905185674,462.0552062988281,9057231
2022-07-11,458.6977720918318,464.6561027409874,458.6977720918318,461.7242431640625,7704792
2022-07-12,458.69775906147703,464.7033952876818,456.9008045407598,458.6504821777344,7364457
2022-07-13,461.2986047162549,465.74372839283694,458.27213384761626,460.11639404296875,8208853
2022-07-14,460.21100940450947,462.38626565305754,450.9424597491278,453.35418701171875,9385630
2022-07-15,456.38062113130496,458.1302987936768,448.95636079682373,453.11773681640625,6945602
2022-07-18,458.272157767472,464.8452609990571,455.9550420444267,463.7103271484375,9934786
2022-07-19,461.53505638903056,471.5129031327425,461.53505638903056,470.9454650878906,11724183
2022-07-20,473.8300967760033,482.90948164841654,473.2626298097458,481.0179443359375,19280117
2022-07-21,482.15281292081585,485.55761446071546,479.2682302825926,484.2807922363281,13814893
2022-07-22,485.60486645969866,491.98880407908524,483.47688725323644,485.84130859375,14699129
2022-07-25,485.557586210106,490.85386688606945,481.5380410965472,489.71893310546875,10229778
2022-07-26,489.624398970835,492.556258440218,485.2738289249796,486.314208984375,8862656
2022-07-27,487.3545247120165,501.2100571289965,484.46994216508864,499.5549621582031,15101546
2022-07-28,504.2838198452346,508.35061320585476,500.831741428295,503.5744934082031,12160734
2022-07-29,506.0334998185906,507.87776021355546,498.1836316433712,499.69683837890625,11921058
2022-08-01,500.35889192051155,505.986226923851,497.85263963718603,504.80401611328125,8295631
2022-08-02,503.0543177539742,515.3493089753147,502.2976567294788,512.7011108398438,16845027
2022-08-03,512.5120546789236,516.7680136052014,505.65523196436504,511.5189514160156,24262125
2022-08-04,514.167132443307,514.4981283696671,495.77192127182764,504.33111572265625,18072293
2022-08-05,506.50635537126294,513.4577891228303,500.31158266962416,502.2503967285156,21110734
2022-08-08,495.58272221944645,495.58272221944645,485.98314830777673,492.177978515625,32566317
2022-08-10,493.2656011870938,495.10986149988526,485.5576217415171,486.787109375,16904151
2022-08-11,491.7996827916567,497.47429451617586,489.15154219857493,496.2920837402344,13862195
2022-08-12,497.19056011846374,502.9597254368142,496.67039893814257,501.9194030761719,12154012
2022-08-16,504.37834706247423,504.89850821055546,496.52847978424455,497.4269714355469,10721167
